"Date","Open","High","Low","Close"
"03 Dec 2019","17134.8","17153.05","16876.1","16917.85"
"02 Dec 2019","17232.75","17237.65","17021.15","17103.45"
"29 Nov 2019","17234.05","17338.05","17134.80","17222.15"
"28 Nov 2019","17076.75","17222.55","17055.35","17211.75"
"27 Nov 2019","16947.15","17063.80","16926.65","17042.95"
"26 Nov 2019","17122.25","17171.15","16888.40","16915.20"
"25 Nov 2019","16897.00","17075.60","16887.25","17061.00"
"22 Nov 2019","16885.80","16885.80","16760.15","16867.65"
"21 Nov 2019","17019.45","17050.25","16848.30","16862.35"
"20 Nov 2019","17020.45","17061.60","16953.65","16994.10"
"19 Nov 2019","16961.15","16983.10","16894.60","16967.50"
"18 Nov 2019","16850.75","16951.35","16821.25","16931.45"
"15 Nov 2019","16796.80","16882.55","16771.50","16803.85"
"14 Nov 2019","16726.65","16780.05","16607.65","16751.20"
"13 Nov 2019","16834.20","16883.65","16663.45","16698.60"
"11 Nov 2019","16720.85","16835.05","16692.40","16812.10"
"08 Nov 2019","16822.70","16901.40","16694.00","16713.35"
"07 Nov 2019","16797.65","16809.80","16717.20","16796.00"
"06 Nov 2019","16693.75","16761.15","16622.10","16681.60"
"05 Nov 2019","16911.45","16929.85","16660.45","16681.65"
"04 Nov 2019","16938.45","17031.70","16848.50","16864.35"
"01 Nov 2019","16845.2","16966.35","16830.8","16880.75"
"31 Oct 2019","16650.55","16858.80","16640.75","16818.90"
"30 Oct 2019","16563.40","16613.65","16487.00","16583.45"
"29 Oct 2019","16298.35","16538.70","16252.40","16478.40"
"27 Oct 2019","16252.50","16305.35","16246.45","16272.85"
"25 Oct 2019","16228.20","16246.50","16092.25","16166.70"
"24 Oct 2019","16301.05","16345.85","16132.25","16195.30"
"23 Oct 2019","16238.80","16323.50","16134.05","16247.70"
"22 Oct 2019","16210.00","16348.60","16191.50","16226.55"
"18 Oct 2019","15901.00","16239.25","15892.25","16213.55"
"17 Oct 2019","15625.15","15907.50","15583.80","15886.85"
"16 Oct 2019","15669.95","15726.80","15559.80","15605.35"
"15 Oct 2019","15610.65","15662.25","15535.10","15629.15"
"14 Oct 2019","15593.65","15712.75","15567.25","15593.30"
"11 Oct 2019","15586.05","15673.65","15453.65","15558.85"
"10 Oct 2019","15686.45","15728.80","15521.65","15540.40"
"09 Oct 2019","15538.50","15734.65","15433.10","15722.55"
"07 Oct 2019","15577.15","15593.50","15410.15","15524.35"
"04 Oct 2019","15790.15","15826.85","15544.45","15573.70"
"03 Oct 2019","15668.55","15808.10","15587.40","15715.30"
"01 Oct 2019","16052.15","16114.00","15504.30","15725.35"
"30 Sep 2019","16283.65","16289.45","15894.85","16026.00"
"27 Sep 2019","16450.90","16483.15","16244.00","16271.55"
"26 Sep 2019","16348.20","16512.60","16338.65","16450.40"
"25 Sep 2019","16592.70","16597.25","16273.95","16318.75"
"24 Sep 2019","16800.15","16863.00","16557.55","16634.30"
"23 Sep 2019","16558.75","16873.8","16551.15","16745"
"20 Sep 2019","15477.75","16379.25","15336.85","16333.4"
"19 Sep 2019","15702.45","15708.25","15379.00","15429.15"
"18 Sep 2019","15704.20","15764.90","15579.35","15680.80"
"17 Sep 2019","15961.35","16016.40","15599.70","15630.15"
"16 Sep 2019","15892.90","16021.65","15866.10","15943.40"
"13 Sep 2019","15932.70","15984.70","15759.05","15967.40"
"12 Sep 2019","15995.65","16041.80","15869.50","15883.05"
"11 Sep 2019","15825.40","15958.85","15825.10","15940.35"
"09 Sep 2019","15612.05","15808.20","15558.80","15799.45"
"06 Sep 2019","15540.30","15624.60","15489.35","15606.95"
"05 Sep 2019","15484.50","15556.90","15456.65","15497.20"
"04 Sep 2019","15375.65","15463.45","15254.15","15450.70"
"03 Sep 2019","15545.40","15580.45","15341.75","15375.20"
"30 Aug 2019","15560.05","15672.85","15457.90","15652.20"
"29 Aug 2019","15534.45","15561.60","15355.65","15504.95"
"28 Aug 2019","15727.05","15800.80","15508.05","15560.70"
"27 Aug 2019","15660.30","15779.60","15621.70","15712.80"
"26 Aug 2019","15610.45","15633.85","15237.10","15596.85"
"23 Aug 2019","15130.15","15398.55","14975.75","15354.30"
"22 Aug 2019","15432.05","15438.90","15134.10","15174.70"
"21 Aug 2019","15714.95","15717.90","15446.60","15481.90"
"20 Aug 2019","15883.25","15886.65","15639.80","15728.25"
"19 Aug 2019","15861.85","15949.35","15827.90","15863.70"
"16 Aug 2019","15702.00","15833.95","15595.00","15817.45"
"14 Aug 2019","15687.20","15788.75","15575.55","15765.70"
"13 Aug 2019","15961.40","15966.15","15579.35","15601.75"
"09 Aug 2019","15869.90","16056.55","15868.35","15947.30"
"08 Aug 2019","15721.50","15824.30","15598.85","15795.25"
"07 Aug 2019","15825.45","15956.05","15659.70","15685.20"
"06 Aug 2019","15409.20","15835.90","15408.50","15803.75"
"05 Aug 2019","15581.65","15581.65","15297.60","15489.05"
"02 Aug 2019","15659.00","15844.65","15495.95","15709.25"
"01 Aug 2019","15860.60","15953.40","15611.20","15754.50"
"31 Jul 2019","15620.2","15945.5","15509.9","15921.2"
"30 Jul 2019","16030.05","16119.70","15678.75","15704.70"
"29 Jul 2019","16159.05","16173.05","15975.30","16012.05"
"26 Jul 2019","16061.95","16203.60","16015.90","16165.35"
"25 Jul 2019","16003.80","16121.80","15993.25","16066.15"
"24 Jul 2019","16241.75","16293.70","15974.35","16002.60"
"23 Jul 2019","16367.70","16395.60","16178.45","16243.70"
"22 Jul 2019","16393.05","16397.70","16179.10","16337.10"
"19 Jul 2019","16851.05","16877.30","16393.35","16430.10"
"18 Jul 2019","17056.30","17058.60","16775.70","16791.00"
"17 Jul 2019","17149.70","17195.55","17030.35","17080.10"
"16 Jul 2019","17012.10","17145.05","16969.60","17136.65"
"15 Jul 2019","17179.65","17192.35","16919.60","17008.45"
"12 Jul 2019","17087.25","17234.65","17069.65","17146.25"
"11 Jul 2019","17010.90","17080.75","16950.65","17067.05"
"10 Jul 2019","17134.90","17201.20","16924.35","16942.65"
"09 Jul 2019","17009.35","17140.90","16920.75","17118.10"
"08 Jul 2019","17421.95","17439.55","17001.55","17056.25"
"05 Jul 2019","17859.00","17864.20","17492.55","17529.70"
"04 Jul 2019","17845.20","17902.75","17794.35","17814.10"
"03 Jul 2019","17775.25","17841.95","17734.70","17820.05"
"02 Jul 2019","17736.85","17764.45","17598.35","17750.30"
"01 Jul 2019","17706.95","17762.40","17646.10","17684.35"
"28 Jun 2019","17733.45","17744.90","17616.85","17654.10"
"27 Jun 2019","17667.00","17748.90","17634.30","17717.55"
"26 Jun 2019","17443.85","17655.10","17425.30","17644.15"
"25 Jun 2019","17327.70","17485.55","17298.40","17473.45"
"24 Jun 2019","17406.95","17435.95","17310.70","17353.00"
"21 Jun 2019","17420.75","17445.55","17286.05","17412.45"
"20 Jun 2019","17149.70","17449.35","17043.05","17427.10"
"19 Jun 2019","17410.25","17479.90","17060.65","17145.10"
"18 Jun 2019","17368.60","17464.45","17264.10","17331.40"
"17 Jun 2019","17568.95","17572.55","17338.55","17358.95"
"14 Jun 2019","17706.10","17731.70","17516.60","17564.55"
"13 Jun 2019","17727.70","17754.65","17542.00","17727.20"
"12 Jun 2019","17896.65","17918.40","17759.20","17770.20"
"11 Jun 2019","17827.45","17934.45","17715.60","17912.00"
"10 Jun 2019","17870.55","17931.10","17705.90","17791.30"
"07 Jun 2019","17817.30","17888.95","17616.00","17781.85"
"06 Jun 2019","18113.20","18113.20","17793.10","17819.40"
"04 Jun 2019","18101.10","18261.85","18085.65","18118.75"
"03 Jun 2019","17968.05","18151.15","17880.45","18132.35"
"31 May 2019","18048.45","18141.45","17849.90","17959.05"
"30 May 2019","17883.90","18014.10","17853.25","17997.25"
"29 May 2019","17981.25","17985.85","17818.15","17856.25"
"28 May 2019","18048.80","18067.85","17943.10","17993.95"
"27 May 2019","17749.20","18006.10","17721.05","17995.75"
"24 May 2019","17408.05","17724.75","17334.15","17699.80"
"23 May 2019","17599.05","17784.35","17269.70","17318.10"
"22 May 2019","17378.75","17392.85","17171.75","17348.15"
"21 May 2019","17615.25","17626.45","17313.60","17360.95"
"20 May 2019","17310.40","17576.15","17233.20","17561.95"
"17 May 2019","16682.25","16888.85","16656.50","16875.40"
"16 May 2019","16651.00","16701.25","16518.70","16673.45"
"15 May 2019","16781.75","16835.25","16590.35","16624.10"
"14 May 2019","16624.00","16788.45","16457.80","16737.25"
"13 May 2019","16985.25","16994.60","16631.00","16656.60"
"10 May 2019","16963.85","17080.65","16950.25","17029.45"
"09 May 2019","16934.70","16992.60","16835.95","16950.60"
"08 May 2019","17074.40","17119.85","16940.55","16965.20"
"07 May 2019","17412.60","17442.10","17114.90","17133.80"
"06 May 2019","17348.00","17413.80","17294.90","17335.75"
"03 May 2019","17475.80","17558.85","17407.50","17465.00"
"02 May 2019","17512.50","17603.95","17411.20","17460.50"
"30 Apr 2019","17719.40","17722.55","17426.40","17566.40"
"26 Apr 2019","17828.85","17848.70","17646.30","17727.95"
"25 Apr 2019","17880.85","17953.25","17757.05","17774.80"
"24 Apr 2019","17830.95","17865.00","17720.05","17844.45"
"23 Apr 2019","17777.85","17862.40","17697.00","17779.05"
"22 Apr 2019","18038.85","18039.00","17734.35","17761.25"
"18 Apr 2019","18298.65","18304.60","18033.25","18077.85"
"16 Apr 2019","18296.95","18321.65","18235.15","18248.45"
"15 Apr 2019","18223.15","18289.30","18199.85","18253.50"
"12 Apr 2019","18111.85","18183.30","18093.55","18167.90"
"11 Apr 2019","18090.00","18131.05","17988.65","18091.95"
"10 Apr 2019","18105.30","18181.00","18049.80","18075.65"
"09 Apr 2019","18115.95","18140.70","17936.65","18127.05"
"08 Apr 2019","18314.10","18316.35","18026.20","18101.75"
"05 Apr 2019","18152.70","18268.30","18145.70","18246.35"
"04 Apr 2019","18166.95","18193.40","18024.10","18098.75"
"03 Apr 2019","18394.50","18463.05","18108.50","18136.20"
"02 Apr 2019","18387.15","18405.00","18248.50","18338.90"
"01 Apr 2019","18334.70","18449.35","18294.35","18333.05"
"29 Mar 2019","18164.55","18269.70","18148.20","18258.50"
"28 Mar 2019","17954.80","18131.60","17929.70","18083.45"
"27 Mar 2019","17881.80","17991.65","17848.95","17898.50"
"26 Mar 2019","17664.60","17818.50","17645.00","17806.25"
"25 Mar 2019","17615.50","17664.00","17518.40","17606.15"
"22 Mar 2019","17875.25","17949.40","17717.45","17741.15"
"20 Mar 2019","17969.10","17969.70","17820.20","17847.00"
"19 Mar 2019","17900.50","17971.80","17828.85","17936.95"
"18 Mar 2019","17932.30","17965.40","17770.35","17814.40"
"15 Mar 2019","17809.10","17905.30","17804.15","17863.25"
"14 Mar 2019","17783.20","17843.55","17669.55","17748.50"
"13 Mar 2019","17855.95","17873.65","17703.25","17733.45"
"12 Mar 2019","17846.35","17952.30","17785.25","17831.95"
"11 Mar 2019","17427.40","17763.40","17426.40","17750.45"
"08 Mar 2019","17407.20","17443.05","17291.45","17379.15"
"07 Mar 2019","17515.45","17522.85","17390.05","17411.75"
"06 Mar 2019","17469.75","17563.45","17392.40","17463.90"
"05 Mar 2019","16990.35","17372.65","16974.00","17363.65"
"01 Mar 2019","16787.35","16974.80","16781.05","16962.45"
"28 Feb 2019","16719.80","16745.25","16603.20","16721.10"
"27 Feb 2019","16667.45","16859.60","16499.65","16645.40"
"26 Feb 2019","16435.65","16644.05","16222.00","16578.50"
"25 Feb 2019","16606.20","16632.45","16552.45","16601.90"
"22 Feb 2019","16477.25","16561.10","16469.95","16543.15"
"21 Feb 2019","16362.50","16490.35","16305.90","16476.30"
"20 Feb 2019","16210.65","16324.80","16180.50","16299.65"
"19 Feb 2019","16074.60","16258.50","16069.90","16132.75"
"18 Feb 2019","16204.00","16234.75","16044.85","16063.35"
"15 Feb 2019","16364.85","16364.85","16102.75","16214.65"
"14 Feb 2019","16248.05","16388.90","16164.60","16372.25"
"13 Feb 2019","16390.00","16445.45","16239.15","16273.55"
"12 Feb 2019","16320.95","16414.35","16285.40","16328.15"
"11 Feb 2019","16575.90","16578.45","16292.15","16319.60"
"08 Feb 2019","16787.95","16832.65","16572.10","16597.20"
"07 Feb 2019","16718.15","16913.00","16709.45","16845.00"
"06 Feb 2019","16722.25","16750.05","16519.85","16720.80"
"05 Feb 2019","16845.50","16926.25","16638.05","16710.00"
"04 Feb 2019","16969.50","16969.50","16709.50","16840.00"
"01 Feb 2019","16977.50","17140.20","16819.30","16990.25"
"31 Jan 2019","16857.65","16924.95","16708.05","16904.75"
"30 Jan 2019","16765.85","16808.10","16658.75","16792.30"
"29 Jan 2019","16596.90","16772.35","16543.70","16706.55"
"28 Jan 2019","16986.95","16991.60","16588.50","16655.65"
"25 Jan 2019","17325.50","17367.60","16955.50","17012.50"
"24 Jan 2019","17370.45","17388.30","17241.40","17281.15"
"23 Jan 2019","17377.40","17459.40","17319.75","17340.00"
"22 Jan 2019","17348.65","17371.60","17196.90","17359.15"
"21 Jan 2019","17544.90","17562.50","17348.25","17378.20"
"18 Jan 2019","17677.90","17682.95","17492.15","17517.20"
"17 Jan 2019","17727.80","17770.15","17574.80","17635.85"
"16 Jan 2019","17718.25","17833.20","17662.60","17685.85"
"15 Jan 2019","17643.05","17721.90","17638.55","17705.05"
"14 Jan 2019","17625.60","17631.20","17496.80","17587.50"
"11 Jan 2019","17710.95","17735.95","17591.55","17655.65"
"10 Jan 2019","17633.40","17739.55","17610.60","17691.15"
"09 Jan 2019","17700.15","17724.05","17509.75","17621.30"
"08 Jan 2019","17655.30","17677.25","17592.60","17634.40"
"07 Jan 2019","17759.95","17777.50","17623.45","17658.15"
"04 Jan 2019","17563.20","17661.20","17458.00","17636.60"
"03 Jan 2019","17688.05","17786.55","17510.60","17530.25"
"02 Jan 2019","17853.75","17937.65","17653.85","17676.85"
"01 Jan 2019","17910.10","17912.75","17809.95","17893.50"
"31 Dec 2018","17878.85","17924.60","17832.45","17875.50"
"28 Dec 2018","17703.85","17820.25","17693.90","17792.85"
"27 Dec 2018","17704.10","17731.25","17576.35","17631.05"
"26 Dec 2018","17529.40","17612.45","17228.15","17572.60"
"24 Dec 2018","17751.35","17759.45","17562.35","17587.65"
"21 Dec 2018","18035.45","18095.00","17680.85","17704.80"
"20 Dec 2018","17865.30","18037.90","17825.30","17989.15"
"19 Dec 2018","17818.60","17989.00","17812.50","17968.20"
"18 Dec 2018","17624.45","17748.40","17603.60","17738.50"
"17 Dec 2018","17650.30","17713.05","17592.90","17672.30"
"14 Dec 2018","17514.25","17625.85","17449.35","17591.60"
"13 Dec 2018","17523.40","17656.85","17412.85","17539.55"
"12 Dec 2018","17042.65","17431.90","17039.65","17419.80"
"11 Dec 2018","16441.65","17011.60","16435.30","16972.05"
"10 Dec 2018","16726.05","16797.70","16640.90","16693.70"
"07 Dec 2018","17115.55","17167.05","16929.90","17054.50"
"06 Dec 2018","17216.60","17217.35","17027.20","17050.40"
"05 Dec 2018","17494.20","17512.10","17248.35","17331.20"
"04 Dec 2018","17650.15","17675.15","17565.70","17588.55"
"03 Dec 2018","17592.45","17686.95","17537.35","17629.95"
"30 Nov 2018","17452.15","17526.80","17429.20","17503.60"
"29 Nov 2018","17389.35","17411.45","17304.30","17394.20"
"28 Nov 2018","17492.80","17518.40","17278.80","17305.20"
"27 Nov 2018","17383.45","17486.70","17368.25","17469.40"
"26 Nov 2018","17415.05","17443.55","17235.10","17380.95"
"22 Nov 2018","17552.10","17581.60","17325.95","17347.20"
"21 Nov 2018","17446.85","17524.20","17334.30","17507.15"
"20 Nov 2018","17551.05","17629.65","17384.10","17419.90"
"19 Nov 2018","17557.50","17625.35","17466.35","17591.95"
"16 Nov 2018","17595.40","17632.50","17419.70","17507.85"
"15 Nov 2018","17499.60","17596.00","17359.45","17568.65"
"14 Nov 2018","17608.10","17625.55","17418.65","17483.90"
"13 Nov 2018","17382.35","17503.65","17209.95","17489.60"
"12 Nov 2018","17651.50","17705.80","17413.35","17439.25"
"09 Nov 2018","17417.30","17625.05","17359.65","17605.50"
"07 Nov 2018","17403.55","17423.00","17361.85","17400.20"
"06 Nov 2018","17403.40","17465.20","17234.55","17265.65"
"05 Nov 2018","17412.80","17529.05","17275.95","17363.20"
"02 Nov 2018","17505.85","17660.85","17379.50","17430.95"
"01 Nov 2018","17257.30","17421.75","17234.85","17338.95"
"31 Oct 2018","16953.00","17195.70","16792.95","17189.15"
"30 Oct 2018","16777.10","16940.80","16731.70","16865.80"
"29 Oct 2018","16340.95","16765.05","16249.15","16750.05"
"26 Oct 2018","16261.95","16432.90","16014.25","16256.60"
"25 Oct 2018","16191.40","16354.15","16087.90","16276.05"
"24 Oct 2018","16303.30","16412.05","16156.45","16378.50"
"23 Oct 2018","16163.60","16327.50","16022.00","16167.50"
"22 Oct 2018","16613.05","16634.85","16267.90","16308.15"
"19 Oct 2018","16634.70","16772.55","16328.60","16514.95"
"17 Oct 2018","17365.25","17387.15","16743.00","16774.90"
"16 Oct 2018","17012.05","17177.65","17001.85","17163.50"
"15 Oct 2018","16880.25","16921.40","16708.05","16902.10"
"12 Oct 2018","16471.15","16806.10","16469.80","16746.00"
"11 Oct 2018","16090.85","16582.70","16010.25","16277.15"
"10 Oct 2018","16062.55","16686.35","16060.55","16666.50"
"09 Oct 2018","16090.75","16151.00","15802.95","16003.75"
"08 Oct 2018","16205.45","16328.60","15823.70","16055.40"
"05 Oct 2018","16640.35","16733.95","16212.80","16299.75"
"04 Oct 2018","16830.15","16963.95","16576.60","16736.50"
"03 Oct 2018","17231.50","17341.65","17044.20","17085.75"
"01 Oct 2018","17090.45","17312.55","16682.15","17285.30"
"28 Sep 2018","17576.35","17626.20","16972.70","17154.35"
"27 Sep 2018","17915.75","17927.20","17493.65","17509.85"
"26 Sep 2018","17972.40","18028.80","17791.70","17920.75"
"25 Sep 2018","17800.70","17979.10","17542.30","17864.50"
"24 Sep 2018","18364.60","18389.40","17772.20","17847.90"
"21 Sep 2018","18951.80","18988.35","17430.45","18347.50"
"19 Sep 2018","19078.00","19119.55","18713.15","18816.75"
"18 Sep 2018","19276.10","19358.60","18965.55","18992.75"
"17 Sep 2018","19316.15","19350.35","19160.15","19262.75"
"14 Sep 2018","19184.85","19396.50","19184.85","19389.15"
"12 Sep 2018","19006.20","19079.20","18763.30","19046.55"
"11 Sep 2018","19286.65","19353.05","18959.10","18983.05"
"10 Sep 2018","19570.85","19634.85","19206.75","19241.85"
"07 Sep 2018","19354.65","19602.35","19245.35","19579.25"
"06 Sep 2018","19361.35","19388.65","19155.20","19327.05"
"05 Sep 2018","19298.15","19381.00","18961.55","19245.55"
"04 Sep 2018","19888.80","19914.15","19280.70","19326.90"
"03 Sep 2018","20015.20","20088.05","19833.45","19866.70"
"31 Aug 2018","19857.75","20005.85","19794.70","19920.45"
"30 Aug 2018","19840.60","19911.10","19769.40","19851.85"
"29 Aug 2018","19756.70","19922.00","19744.65","19826.70"
"28 Aug 2018","19816.35","19859.20","19687.50","19718.40"
"27 Aug 2018","19660.50","19814.60","19642.70","19773.85"
"24 Aug 2018","19579.40","19661.95","19435.30","19542.05"
"23 Aug 2018","19687.75","19687.75","19496.95","19599.50"
"21 Aug 2018","19654.60","19665.75","19557.25","19634.05"
"20 Aug 2018","19524.65","19620.90","19504.25","19598.40"
"17 Aug 2018","19311.20","19458.45","19302.55","19443.00"
"16 Aug 2018","19173.70","19308.25","19131.65","19221.25"
"14 Aug 2018","19066.75","19255.10","19043.25","19239.20"
"13 Aug 2018","19026.95","19136.20","18929.35","19012.40"
"10 Aug 2018","19278.65","19322.55","19111.25","19135.95"
"09 Aug 2018","19226.25","19270.90","19148.05","19236.70"
"08 Aug 2018","19172.45","19218.40","19086.45","19142.80"
"07 Aug 2018","19267.30","19274.75","19054.65","19145.55"
"06 Aug 2018","19201.65","19245.25","19114.70","19199.20"
"03 Aug 2018","19009.65","19137.80","19002.90","19112.70"
"02 Aug 2018","18907.60","19024.15","18742.35","18926.45"
"01 Aug 2018","18936.35","18999.00","18837.70","18905.25"
"31 Jul 2018","18829.90","18897.00","18774.80","18876.90"
"30 Jul 2018","18815.85","18839.05","18700.35","18801.85"
"27 Jul 2018","18692.05","18846.05","18691.75","18781.45"
"26 Jul 2018","18535.95","18645.55","18514.85","18614.25"
"25 Jul 2018","18549.05","18609.05","18476.15","18505.25"
"24 Jul 2018","18297.10","18512.75","18268.05","18496.70"
"23 Jul 2018","18105.95","18266.70","17992.75","18255.20"
"20 Jul 2018","17854.75","18073.15","17787.35","18055.15"
"19 Jul 2018","18025.80","18031.75","17730.60","17887.45"
"18 Jul 2018","18296.90","18332.25","17895.25","18017.95"
"17 Jul 2018","17776.20","18217.65","17700.90","18209.10"
"16 Jul 2018","18255.85","18255.85","17772.40","17794.00"
"13 Jul 2018","18525.75","18528.00","18226.80","18263.00"
